# Saída de dados
#
#	Exercício 02: Solução do P.V.I.
#
#		du/dt = f(t,u(t),v(t)) ,
#
#		dv/dt = g(t,u(t),v(t)) ,
#
#		f(t,u,v) = (1 + exp(-t)) * u*v / (1 + u*v*v)
#
#		g(t,u,v) = v/u
#
#		u(t0) = u0 ,  v(t0) = v0
#
#	pelo método de Runge-Kutta RK2 com passo uniforme.
#
#
#	! tempo inicial         t0 = 0.000000e+00
#	! tempo final           tf = 1.000000e+01
#	! valor inicial para u  u0 = 1.000000e+00
#	! valor inicial para v  v0 = 5.000000e-01
#
#	! passo utilizado  h  = 1.000000e-02
#	! numero de pontos nt = 1001
#
# t		u		v
4.990000e+00	3.886366e+00	3.855932e+00
5.000000e+00	3.888929e+00	3.865863e+00
5.010000e+00	3.891486e+00	3.875814e+00
5.020000e+00	3.894036e+00	3.885783e+00
5.030000e+00	3.896580e+00	3.895771e+00
5.040000e+00	3.899118e+00	3.905779e+00
5.050000e+00	3.901649e+00	3.915805e+00
5.060000e+00	3.904174e+00	3.925851e+00
5.070000e+00	3.906692e+00	3.935916e+00
5.080000e+00	3.909204e+00	3.946001e+00
5.090000e+00	3.911709e+00	3.956105e+00
5.100000e+00	3.914209e+00	3.966228e+00
5.110000e+00	3.916702e+00	3.976370e+00
5.120000e+00	3.919188e+00	3.986532e+00
5.130000e+00	3.921669e+00	3.996714e+00
5.140000e+00	3.924143e+00	4.006915e+00
5.150000e+00	3.926611e+00	4.017136e+00
5.160000e+00	3.929073e+00	4.027376e+00
5.170000e+00	3.931528e+00	4.037636e+00
5.180000e+00	3.933978e+00	4.047916e+00
5.190000e+00	3.936421e+00	4.058216e+00
5.200000e+00	3.938858e+00	4.068535e+00
5.210000e+00	3.941289e+00	4.078874e+00
5.220000e+00	3.943714e+00	4.089233e+00
5.230000e+00	3.946133e+00	4.099612e+00
5.240000e+00	3.948546e+00	4.110011e+00
5.250000e+00	3.950953e+00	4.120430e+00
5.260000e+00	3.953354e+00	4.130869e+00
5.270000e+00	3.955749e+00	4.141328e+00
5.280000e+00	3.958137e+00	4.151807e+00
5.290000e+00	3.960520e+00	4.162306e+00
5.300000e+00	3.962897e+00	4.172826e+00
5.310000e+00	3.965268e+00	4.183366e+00
5.320000e+00	3.967634e+00	4.193926e+00
5.330000e+00	3.969993e+00	4.204507e+00
5.340000e+00	3.972346e+00	4.215108e+00
5.350000e+00	3.974694e+00	4.225729e+00
5.360000e+00	3.977036e+00	4.236371e+00
5.370000e+00	3.979371e+00	4.247033e+00
5.380000e+00	3.981702e+00	4.257716e+00
5.390000e+00	3.984026e+00	4.268419e+00
5.400000e+00	3.986345e+00	4.279144e+00
5.410000e+00	3.988657e+00	4.289888e+00
5.420000e+00	3.990965e+00	4.300654e+00
5.430000e+00	3.993266e+00	4.311440e+00
5.440000e+00	3.995562e+00	4.322248e+00
5.450000e+00	3.997852e+00	4.333076e+00
5.460000e+00	4.000136e+00	4.343925e+00
5.470000e+00	4.002415e+00	4.354794e+00
5.480000e+00	4.004688e+00	4.365685e+00
5.490000e+00	4.006956e+00	4.376597e+00
5.500000e+00	4.009218e+00	4.387530e+00
5.510000e+00	4.011475e+00	4.398485e+00
5.520000e+00	4.013725e+00	4.409460e+00
5.530000e+00	4.015971e+00	4.420456e+00
5.540000e+00	4.018211e+00	4.431474e+00
5.550000e+00	4.020445e+00	4.442513e+00
5.560000e+00	4.022674e+00	4.453574e+00
5.570000e+00	4.024897e+00	4.464656e+00
5.580000e+00	4.027115e+00	4.475759e+00
5.590000e+00	4.029328e+00	4.486884e+00
5.600000e+00	4.031535e+00	4.498030e+00
5.610000e+00	4.033736e+00	4.509198e+00
5.620000e+00	4.035933e+00	4.520388e+00
5.630000e+00	4.038124e+00	4.531599e+00
5.640000e+00	4.040309e+00	4.542832e+00
5.650000e+00	4.042490e+00	4.554086e+00
5.660000e+00	4.044664e+00	4.565363e+00
5.670000e+00	4.046834e+00	4.576661e+00
5.680000e+00	4.048998e+00	4.587981e+00
5.690000e+00	4.051157e+00	4.599323e+00
5.700000e+00	4.053311e+00	4.610687e+00
5.710000e+00	4.055460e+00	4.622074e+00
5.720000e+00	4.057603e+00	4.633482e+00
5.730000e+00	4.059741e+00	4.644912e+00
5.740000e+00	4.061874e+00	4.656365e+00
5.750000e+00	4.064002e+00	4.667839e+00
5.760000e+00	4.066124e+00	4.679336e+00
5.770000e+00	4.068242e+00	4.690855e+00
5.780000e+00	4.070354e+00	4.702397e+00
5.790000e+00	4.072461e+00	4.713961e+00
5.800000e+00	4.074563e+00	4.725547e+00
5.810000e+00	4.076660e+00	4.737156e+00
5.820000e+00	4.078752e+00	4.748788e+00
5.830000e+00	4.080839e+00	4.760442e+00
5.840000e+00	4.082921e+00	4.772119e+00
5.850000e+00	4.084997e+00	4.783818e+00
5.860000e+00	4.087069e+00	4.795540e+00
5.870000e+00	4.089136e+00	4.807285e+00
5.880000e+00	4.091198e+00	4.819052e+00
5.890000e+00	4.093254e+00	4.830843e+00
5.900000e+00	4.095306e+00	4.842656e+00
5.910000e+00	4.097353e+00	4.854493e+00
5.920000e+00	4.099395e+00	4.866352e+00
5.930000e+00	4.101432e+00	4.878234e+00
5.940000e+00	4.103464e+00	4.890140e+00
5.950000e+00	4.105491e+00	4.902069e+00
5.960000e+00	4.107513e+00	4.914021e+00
5.970000e+00	4.109531e+00	4.925996e+00
5.980000e+00	4.111543e+00	4.937994e+00
5.990000e+00	4.113551e+00	4.950016e+00
6.000000e+00	4.115554e+00	4.962061e+00
6.010000e+00	4.117552e+00	4.974129e+00
6.020000e+00	4.119546e+00	4.986222e+00
6.030000e+00	4.121534e+00	4.998337e+00
6.040000e+00	4.123518e+00	5.010476e+00
6.050000e+00	4.125497e+00	5.022639e+00
6.060000e+00	4.127471e+00	5.034826e+00
6.070000e+00	4.129441e+00	5.047036e+00
6.080000e+00	4.131406e+00	5.059270e+00
6.090000e+00	4.133366e+00	5.071527e+00
6.100000e+00	4.135322e+00	5.083809e+00
6.110000e+00	4.137272e+00	5.096115e+00
6.120000e+00	4.139219e+00	5.108444e+00
6.130000e+00	4.141160e+00	5.120798e+00
6.140000e+00	4.143097e+00	5.133175e+00
6.150000e+00	4.145029e+00	5.145577e+00
6.160000e+00	4.146957e+00	5.158003e+00
6.170000e+00	4.148880e+00	5.170453e+00
6.180000e+00	4.150799e+00	5.182928e+00
6.190000e+00	4.152712e+00	5.195426e+00
6.200000e+00	4.154622e+00	5.207950e+00
6.210000e+00	4.156527e+00	5.220497e+00
6.220000e+00	4.158427e+00	5.233069e+00
6.230000e+00	4.160323e+00	5.245666e+00
6.240000e+00	4.162214e+00	5.258287e+00
6.250000e+00	4.164101e+00	5.270932e+00
6.260000e+00	4.165983e+00	5.283603e+00
6.270000e+00	4.167861e+00	5.296298e+00
6.280000e+00	4.169735e+00	5.309018e+00
6.290000e+00	4.171604e+00	5.321762e+00
6.300000e+00	4.173468e+00	5.334532e+00
6.310000e+00	4.175328e+00	5.347326e+00
6.320000e+00	4.177184e+00	5.360146e+00
6.330000e+00	4.179035e+00	5.372990e+00
6.340000e+00	4.180882e+00	5.385860e+00
6.350000e+00	4.182725e+00	5.398755e+00
6.360000e+00	4.184563e+00	5.411674e+00
6.370000e+00	4.186397e+00	5.424619e+00
6.380000e+00	4.188227e+00	5.437590e+00
6.390000e+00	4.190052e+00	5.450586e+00
6.400000e+00	4.191873e+00	5.463607e+00
6.410000e+00	4.193689e+00	5.476653e+00
6.420000e+00	4.195502e+00	5.489725e+00
6.430000e+00	4.197310e+00	5.502823e+00
6.440000e+00	4.199114e+00	5.515946e+00
6.450000e+00	4.200913e+00	5.529095e+00
6.460000e+00	4.202709e+00	5.542269e+00
6.470000e+00	4.204500e+00	5.555469e+00
6.480000e+00	4.206287e+00	5.568695e+00
6.490000e+00	4.208069e+00	5.581947e+00
6.500000e+00	4.209848e+00	5.595225e+00
6.510000e+00	4.211622e+00	5.608529e+00
6.520000e+00	4.213393e+00	5.621859e+00
6.530000e+00	4.215159e+00	5.635215e+00
6.540000e+00	4.216921e+00	5.648597e+00
6.550000e+00	4.218678e+00	5.662005e+00
6.560000e+00	4.220432e+00	5.675439e+00
6.570000e+00	4.222181e+00	5.688900e+00
6.580000e+00	4.223927e+00	5.702387e+00
6.590000e+00	4.225668e+00	5.715900e+00
6.600000e+00	4.227406e+00	5.729440e+00
6.610000e+00	4.229139e+00	5.743006e+00
6.620000e+00	4.230868e+00	5.756599e+00
6.630000e+00	4.232593e+00	5.770219e+00
6.640000e+00	4.234314e+00	5.783865e+00
6.650000e+00	4.236031e+00	5.797538e+00
6.660000e+00	4.237744e+00	5.811237e+00
6.670000e+00	4.239453e+00	5.824964e+00
6.680000e+00	4.241158e+00	5.838717e+00
6.690000e+00	4.242859e+00	5.852497e+00
6.700000e+00	4.244557e+00	5.866305e+00
6.710000e+00	4.246250e+00	5.880139e+00
6.720000e+00	4.247939e+00	5.894000e+00
6.730000e+00	4.249624e+00	5.907889e+00
6.740000e+00	4.251306e+00	5.921805e+00
6.750000e+00	4.252983e+00	5.935748e+00
6.760000e+00	4.254657e+00	5.949718e+00
6.770000e+00	4.256326e+00	5.963716e+00
6.780000e+00	4.257992e+00	5.977741e+00
6.790000e+00	4.259654e+00	5.991793e+00
6.800000e+00	4.261312e+00	6.005874e+00
6.810000e+00	4.262966e+00	6.019981e+00
6.820000e+00	4.264617e+00	6.034117e+00
6.830000e+00	4.266263e+00	6.048280e+00
6.840000e+00	4.267906e+00	6.062471e+00
6.850000e+00	4.269545e+00	6.076689e+00
6.860000e+00	4.271180e+00	6.090936e+00
6.870000e+00	4.272811e+00	6.105210e+00
6.880000e+00	4.274439e+00	6.119513e+00
6.890000e+00	4.276062e+00	6.133844e+00
6.900000e+00	4.277682e+00	6.148202e+00
6.910000e+00	4.279299e+00	6.162589e+00
6.920000e+00	4.280911e+00	6.177004e+00
6.930000e+00	4.282520e+00	6.191447e+00
6.940000e+00	4.284125e+00	6.205919e+00
6.950000e+00	4.285726e+00	6.220419e+00
6.960000e+00	4.287324e+00	6.234948e+00
6.970000e+00	4.288918e+00	6.249505e+00
6.980000e+00	4.290508e+00	6.264090e+00
6.990000e+00	4.292095e+00	6.278704e+00
7.000000e+00	4.293678e+00	6.293347e+00
7.010000e+00	4.295257e+00	6.308019e+00
7.020000e+00	4.296833e+00	6.322719e+00
7.030000e+00	4.298405e+00	6.337448e+00
7.040000e+00	4.299973e+00	6.352207e+00
7.050000e+00	4.301538e+00	6.366994e+00
7.060000e+00	4.303099e+00	6.381810e+00
7.070000e+00	4.304657e+00	6.396655e+00
7.080000e+00	4.306211e+00	6.411530e+00
7.090000e+00	4.307761e+00	6.426433e+00
7.100000e+00	4.309308e+00	6.441366e+00
7.110000e+00	4.310852e+00	6.456328e+00
7.120000e+00	4.312391e+00	6.471320e+00
7.130000e+00	4.313928e+00	6.486341e+00
7.140000e+00	4.315460e+00	6.501392e+00
7.150000e+00	4.316989e+00	6.516472e+00
7.160000e+00	4.318515e+00	6.531582e+00
7.170000e+00	4.320037e+00	6.546721e+00
7.180000e+00	4.321556e+00	6.561890e+00
7.190000e+00	4.323071e+00	6.577089e+00
7.200000e+00	4.324583e+00	6.592318e+00
7.210000e+00	4.326091e+00	6.607577e+00
7.220000e+00	4.327596e+00	6.622866e+00
7.230000e+00	4.329098e+00	6.638184e+00
7.240000e+00	4.330595e+00	6.653533e+00
7.250000e+00	4.332090e+00	6.668912e+00
7.260000e+00	4.333581e+00	6.684322e+00
7.270000e+00	4.335069e+00	6.699761e+00
7.280000e+00	4.336553e+00	6.715231e+00
7.290000e+00	4.338034e+00	6.730732e+00
7.300000e+00	4.339512e+00	6.746263e+00
7.310000e+00	4.340986e+00	6.761824e+00
7.320000e+00	4.342456e+00	6.777416e+00
7.330000e+00	4.343924e+00	6.793039e+00
7.340000e+00	4.345388e+00	6.808692e+00
7.350000e+00	4.346849e+00	6.824376e+00
7.360000e+00	4.348306e+00	6.840091e+00
7.370000e+00	4.349760e+00	6.855837e+00
7.380000e+00	4.351211e+00	6.871614e+00
7.390000e+00	4.352658e+00	6.887422e+00
7.400000e+00	4.354103e+00	6.903261e+00
7.410000e+00	4.355543e+00	6.919131e+00
7.420000e+00	4.356981e+00	6.935033e+00
7.430000e+00	4.358415e+00	6.950965e+00
7.440000e+00	4.359846e+00	6.966929e+00
7.450000e+00	4.361274e+00	6.982925e+00
7.460000e+00	4.362699e+00	6.998952e+00
7.470000e+00	4.364120e+00	7.015010e+00
7.480000e+00	4.365538e+00	7.031100e+00
7.490000e+00	4.366953e+00	7.047222e+00
7.500000e+00	4.368365e+00	7.063376e+00
7.510000e+00	4.369773e+00	7.079561e+00
7.520000e+00	4.371179e+00	7.095778e+00
7.530000e+00	4.372581e+00	7.112027e+00
7.540000e+00	4.373980e+00	7.128308e+00
7.550000e+00	4.375375e+00	7.144621e+00
7.560000e+00	4.376768e+00	7.160966e+00
7.570000e+00	4.378157e+00	7.177344e+00
7.580000e+00	4.379544e+00	7.193753e+00
7.590000e+00	4.380927e+00	7.210195e+00
7.600000e+00	4.382307e+00	7.226670e+00
7.610000e+00	4.383684e+00	7.243177e+00
7.620000e+00	4.385057e+00	7.259716e+00
7.630000e+00	4.386428e+00	7.276288e+00
7.640000e+00	4.387796e+00	7.292892e+00
7.650000e+00	4.389160e+00	7.309529e+00
7.660000e+00	4.390521e+00	7.326199e+00
7.670000e+00	4.391880e+00	7.342902e+00
7.680000e+00	4.393235e+00	7.359638e+00
7.690000e+00	4.394587e+00	7.376407e+00
7.700000e+00	4.395936e+00	7.393208e+00
7.710000e+00	4.397282e+00	7.410043e+00
7.720000e+00	4.398625e+00	7.426911e+00
7.730000e+00	4.399965e+00	7.443812e+00
7.740000e+00	4.401302e+00	7.460747e+00
7.750000e+00	4.402636e+00	7.477715e+00
7.760000e+00	4.403967e+00	7.494716e+00
7.770000e+00	4.405295e+00	7.511751e+00
7.780000e+00	4.406620e+00	7.528819e+00
7.790000e+00	4.407942e+00	7.545921e+00
7.800000e+00	4.409261e+00	7.563057e+00
7.810000e+00	4.410577e+00	7.580227e+00
7.820000e+00	4.411890e+00	7.597430e+00
7.830000e+00	4.413200e+00	7.614668e+00
7.840000e+00	4.414508e+00	7.631939e+00
7.850000e+00	4.415812e+00	7.649244e+00
7.860000e+00	4.417113e+00	7.666584e+00
7.870000e+00	4.418412e+00	7.683957e+00
7.880000e+00	4.419707e+00	7.701365e+00
7.890000e+00	4.421000e+00	7.718807e+00
7.900000e+00	4.422289e+00	7.736284e+00
7.910000e+00	4.423576e+00	7.753795e+00
7.920000e+00	4.424860e+00	7.771341e+00
7.930000e+00	4.426141e+00	7.788921e+00
7.940000e+00	4.427419e+00	7.806536e+00
7.950000e+00	4.428694e+00	7.824185e+00
7.960000e+00	4.429967e+00	7.841870e+00
7.970000e+00	4.431236e+00	7.859589e+00
7.980000e+00	4.432503e+00	7.877343e+00
7.990000e+00	4.433767e+00	7.895133e+00
8.000000e+00	4.435028e+00	7.912957e+00
8.010000e+00	4.436286e+00	7.930816e+00
8.020000e+00	4.437542e+00	7.948711e+00
8.030000e+00	4.438794e+00	7.966641e+00
8.040000e+00	4.440044e+00	7.984607e+00
8.050000e+00	4.441291e+00	8.002608e+00
8.060000e+00	4.442535e+00	8.020644e+00
8.070000e+00	4.443777e+00	8.038716e+00
8.080000e+00	4.445015e+00	8.056824e+00
8.090000e+00	4.446251e+00	8.074967e+00
8.100000e+00	4.447484e+00	8.093146e+00
8.110000e+00	4.448715e+00	8.111361e+00
8.120000e+00	4.449943e+00	8.129612e+00
8.130000e+00	4.451167e+00	8.147899e+00
8.140000e+00	4.452390e+00	8.166223e+00
8.150000e+00	4.453609e+00	8.184582e+00
8.160000e+00	4.454826e+00	8.202977e+00
8.170000e+00	4.456040e+00	8.221409e+00
8.180000e+00	4.457251e+00	8.239877e+00
8.190000e+00	4.458460e+00	8.258382e+00
8.200000e+00	4.459666e+00	8.276923e+00
8.210000e+00	4.460869e+00	8.295501e+00
8.220000e+00	4.462069e+00	8.314116e+00
8.230000e+00	4.463267e+00	8.332767e+00
8.240000e+00	4.464462e+00	8.351455e+00
8.250000e+00	4.465655e+00	8.370180e+00
8.260000e+00	4.466845e+00	8.388942e+00
8.270000e+00	4.468032e+00	8.407741e+00
8.280000e+00	4.469217e+00	8.426577e+00
8.290000e+00	4.470399e+00	8.445450e+00
8.300000e+00	4.471578e+00	8.464361e+00
8.310000e+00	4.472755e+00	8.483309e+00
8.320000e+00	4.473929e+00	8.502294e+00
8.330000e+00	4.475100e+00	8.521317e+00
8.340000e+00	4.476269e+00	8.540377e+00
8.350000e+00	4.477436e+00	8.559475e+00
8.360000e+00	4.478599e+00	8.578611e+00
8.370000e+00	4.479761e+00	8.597785e+00
8.380000e+00	4.480919e+00	8.616996e+00
8.390000e+00	4.482075e+00	8.636246e+00
8.400000e+00	4.483229e+00	8.655533e+00
8.410000e+00	4.484379e+00	8.674858e+00
8.420000e+00	4.485528e+00	8.694222e+00
8.430000e+00	4.486674e+00	8.713624e+00
8.440000e+00	4.487817e+00	8.733064e+00
8.450000e+00	4.488958e+00	8.752543e+00
8.460000e+00	4.490096e+00	8.772060e+00
8.470000e+00	4.491231e+00	8.791616e+00
8.480000e+00	4.492365e+00	8.811210e+00
8.490000e+00	4.493495e+00	8.830844e+00
8.500000e+00	4.494623e+00	8.850515e+00
8.510000e+00	4.495749e+00	8.870226e+00
8.520000e+00	4.496872e+00	8.889976e+00
8.530000e+00	4.497993e+00	8.909765e+00
8.540000e+00	4.499111e+00	8.929593e+00
8.550000e+00	4.500227e+00	8.949460e+00
8.560000e+00	4.501340e+00	8.969366e+00
8.570000e+00	4.502451e+00	8.989312e+00
8.580000e+00	4.503559e+00	9.009297e+00
8.590000e+00	4.504665e+00	9.029321e+00
8.600000e+00	4.505769e+00	9.049385e+00
8.610000e+00	4.506870e+00	9.069489e+00
8.620000e+00	4.507968e+00	9.089633e+00
8.630000e+00	4.509065e+00	9.109816e+00
8.640000e+00	4.510158e+00	9.130039e+00
8.650000e+00	4.511250e+00	9.150303e+00
8.660000e+00	4.512339e+00	9.170606e+00
8.670000e+00	4.513425e+00	9.190950e+00
8.680000e+00	4.514509e+00	9.211333e+00
8.690000e+00	4.515591e+00	9.231757e+00
8.700000e+00	4.516671e+00	9.252222e+00
8.710000e+00	4.517748e+00	9.272726e+00
8.720000e+00	4.518822e+00	9.293272e+00
8.730000e+00	4.519895e+00	9.313858e+00
8.740000e+00	4.520965e+00	9.334485e+00
8.750000e+00	4.522032e+00	9.355152e+00
8.760000e+00	4.523097e+00	9.375860e+00
8.770000e+00	4.524160e+00	9.396610e+00
8.780000e+00	4.525221e+00	9.417400e+00
8.790000e+00	4.526279e+00	9.438232e+00
8.800000e+00	4.527335e+00	9.459104e+00
8.810000e+00	4.528388e+00	9.480018e+00
8.820000e+00	4.529440e+00	9.500973e+00
8.830000e+00	4.530489e+00	9.521970e+00
8.840000e+00	4.531535e+00	9.543009e+00
8.850000e+00	4.532580e+00	9.564088e+00
8.860000e+00	4.533622e+00	9.585210e+00
8.870000e+00	4.534662e+00	9.606373e+00
8.880000e+00	4.535699e+00	9.627579e+00
8.890000e+00	4.536734e+00	9.648826e+00
8.900000e+00	4.537767e+00	9.670115e+00
8.910000e+00	4.538798e+00	9.691446e+00
8.920000e+00	4.539826e+00	9.712820e+00
8.930000e+00	4.540853e+00	9.734236e+00
8.940000e+00	4.541876e+00	9.755694e+00
8.950000e+00	4.542898e+00	9.777195e+00
8.960000e+00	4.543918e+00	9.798738e+00
8.970000e+00	4.544935e+00	9.820324e+00
8.980000e+00	4.545950e+00	9.841952e+00
8.990000e+00	4.546963e+00	9.863624e+00
9.000000e+00	4.547973e+00	9.885338e+00
9.010000e+00	4.548982e+00	9.907095e+00
9.020000e+00	4.549988e+00	9.928895e+00
9.030000e+00	4.550992e+00	9.950739e+00
9.040000e+00	4.551993e+00	9.972625e+00
9.050000e+00	4.552993e+00	9.994555e+00
9.060000e+00	4.553990e+00	1.001653e+01
9.070000e+00	4.554986e+00	1.003855e+01
9.080000e+00	4.555979e+00	1.006061e+01
9.090000e+00	4.556969e+00	1.008271e+01
9.100000e+00	4.557958e+00	1.010486e+01
9.110000e+00	4.558945e+00	1.012705e+01
9.120000e+00	4.559929e+00	1.014928e+01
9.130000e+00	4.560911e+00	1.017156e+01
9.140000e+00	4.561891e+00	1.019389e+01
9.150000e+00	4.562869e+00	1.021626e+01
9.160000e+00	4.563845e+00	1.023867e+01
9.170000e+00	4.564819e+00	1.026112e+01
9.180000e+00	4.565790e+00	1.028363e+01
9.190000e+00	4.566760e+00	1.030617e+01
9.200000e+00	4.567727e+00	1.032876e+01
9.210000e+00	4.568692e+00	1.035140e+01
9.220000e+00	4.569656e+00	1.037408e+01
9.230000e+00	4.570617e+00	1.039680e+01
9.240000e+00	4.571575e+00	1.041957e+01
9.250000e+00	4.572532e+00	1.044238e+01
9.260000e+00	4.573487e+00	1.046524e+01
9.270000e+00	4.574440e+00	1.048815e+01
9.280000e+00	4.575390e+00	1.051110e+01
9.290000e+00	4.576339e+00	1.053410e+01
9.300000e+00	4.577285e+00	1.055714e+01
9.310000e+00	4.578230e+00	1.058022e+01
9.320000e+00	4.579172e+00	1.060336e+01
9.330000e+00	4.580113e+00	1.062653e+01
9.340000e+00	4.581051e+00	1.064976e+01
9.350000e+00	4.581987e+00	1.067303e+01
9.360000e+00	4.582921e+00	1.069635e+01
9.370000e+00	4.583854e+00	1.071971e+01
9.380000e+00	4.584784e+00	1.074312e+01
9.390000e+00	4.585712e+00	1.076657e+01
9.400000e+00	4.586638e+00	1.079007e+01
9.410000e+00	4.587562e+00	1.081362e+01
9.420000e+00	4.588484e+00	1.083722e+01
9.430000e+00	4.589404e+00	1.086086e+01
9.440000e+00	4.590322e+00	1.088455e+01
9.450000e+00	4.591239e+00	1.090828e+01
9.460000e+00	4.592153e+00	1.093207e+01
9.470000e+00	4.593065e+00	1.095590e+01
9.480000e+00	4.593975e+00	1.097977e+01
9.490000e+00	4.594883e+00	1.100370e+01
9.500000e+00	4.595789e+00	1.102767e+01
9.510000e+00	4.596694e+00	1.105169e+01
9.520000e+00	4.597596e+00	1.107575e+01
9.530000e+00	4.598496e+00	1.109987e+01
9.540000e+00	4.599395e+00	1.112403e+01
9.550000e+00	4.600291e+00	1.114824e+01
9.560000e+00	4.601186e+00	1.117250e+01
9.570000e+00	4.602078e+00	1.119680e+01
9.580000e+00	4.602969e+00	1.122116e+01
9.590000e+00	4.603858e+00	1.124556e+01
9.600000e+00	4.604745e+00	1.127001e+01
9.610000e+00	4.605630e+00	1.129451e+01
9.620000e+00	4.606513e+00	1.131906e+01
9.630000e+00	4.607394e+00	1.134365e+01
9.640000e+00	4.608273e+00	1.136830e+01
9.650000e+00	4.609150e+00	1.139299e+01
9.660000e+00	4.610025e+00	1.141773e+01
9.670000e+00	4.610899e+00	1.144252e+01
9.680000e+00	4.611771e+00	1.146737e+01
9.690000e+00	4.612640e+00	1.149226e+01
9.700000e+00	4.613508e+00	1.151719e+01
9.710000e+00	4.614374e+00	1.154218e+01
9.720000e+00	4.615238e+00	1.156722e+01
9.730000e+00	4.616100e+00	1.159231e+01
9.740000e+00	4.616961e+00	1.161745e+01
9.750000e+00	4.617819e+00	1.164263e+01
9.760000e+00	4.618676e+00	1.166787e+01
9.770000e+00	4.619531e+00	1.169316e+01
9.780000e+00	4.620384e+00	1.171850e+01
9.790000e+00	4.621235e+00	1.174388e+01
9.800000e+00	4.622084e+00	1.176932e+01
9.810000e+00	4.622932e+00	1.179481e+01
9.820000e+00	4.623777e+00	1.182035e+01
9.830000e+00	4.624621e+00	1.184594e+01
9.840000e+00	4.625463e+00	1.187158e+01
9.850000e+00	4.626303e+00	1.189727e+01
9.860000e+00	4.627142e+00	1.192301e+01
9.870000e+00	4.627978e+00	1.194881e+01
9.880000e+00	4.628813e+00	1.197465e+01
9.890000e+00	4.629646e+00	1.200055e+01
9.900000e+00	4.630477e+00	1.202649e+01
9.910000e+00	4.631307e+00	1.205249e+01
9.920000e+00	4.632134e+00	1.207854e+01
9.930000e+00	4.632960e+00	1.210464e+01
9.940000e+00	4.633784e+00	1.213080e+01
9.950000e+00	4.634607e+00	1.215700e+01
9.960000e+00	4.635427e+00	1.218326e+01
9.970000e+00	4.636246e+00	1.220957e+01
9.980000e+00	4.637063e+00	1.223593e+01
9.990000e+00	4.637878e+00	1.226234e+01
1.000000e+01	4.638692e+00	1.228881e+01
